filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,Annotation,label
AU_152.WAV,-158.07725524902344,37.16260528564453,-8.93400764465332,15.595853805541992,6.788208961486816,13.396369934082031,7.363988876342773,-10.027165412902832,2.1762893199920654,-9.070330619812012,0.6729464530944824,0.854403018951416,-1.4639604091644287,-1.2527055740356445,-1.5748977661132812,-4.643800735473633,-1.1680848598480225,-3.9078049659729004,-0.7944925427436829,2.287395715713501,1.5808312892913818,3.868299961090088,4.992459774017334,4.9536261558532715,6.4842610359191895,6.865586280822754,5.432430744171143,7.455364227294922,5.81920862197876,6.702703475952148,3.118295907974243,1.6905757188796997,-1.6862189769744873,-1.8535174131393433,-0.9200456738471985,0.78387051820755,0.30757805705070496,0.6194230914115906,-1.1735076904296875,-0.04113705828785896,vibra_flor_1,Pseudoalglochloropsis
AU_158.WAV,-128.3133087158203,62.17280197143555,7.081939697265625,9.330648422241211,1.0354212522506714,-0.1517753005027771,-2.5508670806884766,0.6800611019134521,0.21532192826271057,4.313798904418945,0.006805532146245241,-2.2797083854675293,-3.2568798065185547,-0.20575691759586334,-1.6925138235092163,-1.8105380535125732,1.306135654449463,1.3457285165786743,1.7018035650253296,3.8973052501678467,1.6309441328048706,1.1533252000808716,2.1507163047790527,3.2322568893432617,6.786781311035156,8.165608406066895,7.174236297607422,7.509037971496582,4.709702968597412,2.0601115226745605,-0.3084595501422882,-0.8716931343078613,-2.558591842651367,-1.1265708208084106,-0.42777836322784424,1.625925064086914,2.057426929473877,2.240105152130127,1.1417092084884644,1.0004810094833374,vibra_flor_1,Pseudoalglochloropsis
AU_158.WAV,-241.6592254638672,64.58811950683594,35.50728225708008,23.332199096679688,13.561845779418945,16.36475944519043,16.05068016052246,4.645486831665039,11.636457443237305,5.004927635192871,4.993937015533447,11.474946975708008,1.8476163148880005,4.612978458404541,5.64647912979126,-1.009850025177002,3.800902843475342,1.3498724699020386,-3.8004679679870605,4.30578088760376,-3.0670695304870605,-0.9398488402366638,3.1660149097442627,-0.329049289226532,1.329367756843567,2.6188511848449707,0.5188814401626587,1.9613752365112305,2.0018680095672607,2.2239603996276855,1.3382364511489868,1.2654757499694824,-1.08808434009552,0.09120796620845795,-2.191244602203369,-0.910834014415741,-1.0676108598709106,-0.48349839448928833,0.4009806215763092,0.22421963512897491,voo,Pseudoalglochloropsis
68.WAV,-273.5462951660156,58.961097717285156,16.266695022583008,8.475186347961426,11.219220161437988,4.4897141456604,11.737525939941406,1.42771315574646,9.607234001159668,2.4091432094573975,4.732470512390137,3.6715235710144043,0.4572959542274475,0.01441482175141573,2.8857414722442627,0.1730501651763916,1.5005643367767334,4.21654748916626,1.8819868564605713,4.8978424072265625,1.5532267093658447,1.8489742279052734,2.193310022354126,-0.13989678025245667,-0.19991448521614075,2.078477621078491,0.238546684384346,2.2866859436035156,0.4523506462574005,0.030273864045739174,0.2876368463039398,0.6800937652587891,-1.3557261228561401,0.8164834976196289,0.3278069496154785,0.24176594614982605,-0.08836449682712555,0.5908923745155334,0.08456443250179291,0.5475724339485168,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-220.41278076171875,51.59443283081055,13.881450653076172,12.482355117797852,5.896440029144287,8.429854393005371,5.043473720550537,-1.2684506177902222,5.124639511108398,6.909678936004639,3.6877214908599854,-2.8304216861724854,-1.4126521348953247,0.9118106365203857,-1.5672569274902344,0.5389351844787598,0.876478910446167,0.39673614501953125,-1.371047019958496,1.324125051498413,-0.6926162838935852,-1.0629152059555054,-0.9332764148712158,-0.23776474595069885,-0.6416833996772766,1.7635658979415894,3.3581604957580566,1.9935287237167358,1.543139934539795,-0.166082963347435,-0.4306110441684723,-0.48702290654182434,-2.521397590637207,-1.2209925651550293,-1.3252285718917847,0.6206631064414978,0.4407954514026642,0.585779070854187,-0.05129155144095421,0.5065814852714539,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-232.6370391845703,50.66655731201172,5.93921422958374,4.846348285675049,1.409735083580017,-2.8580963611602783,11.482718467712402,4.049245357513428,5.898604869842529,0.19424070417881012,3.4989283084869385,-0.568038284778595,2.690394163131714,0.16603173315525055,0.059061985462903976,0.5119777321815491,-1.635001540184021,-1.897432565689087,-0.05985341966152191,-1.0404658317565918,-3.098694086074829,-0.13841256499290466,-1.9908181428909302,0.30822059512138367,-1.1154813766479492,0.7812830805778503,-2.1420247554779053,1.2628449201583862,-1.7633612155914307,-0.0748104602098465,-0.6531776189804077,0.413461834192276,-0.7217415571212769,0.5425729155540466,-0.32053524255752563,0.6299958825111389,0.5053204298019409,0.47304767370224,0.24285800755023956,-0.3997654318809509,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-204.35423278808594,43.600120544433594,11.870944023132324,6.048761367797852,8.173894882202148,2.232944965362549,6.436978340148926,-7.731211185455322,4.820939064025879,2.182163953781128,-2.189328193664551,-3.608870029449463,-4.887326717376709,-4.856686115264893,-1.9724235534667969,-3.1880757808685303,-0.6346472501754761,1.6045664548873901,2.9993791580200195,4.607425689697266,2.3687264919281006,0.057173535227775574,2.7061283588409424,2.380885124206543,1.4609487056732178,4.073675155639648,3.3701395988464355,2.771552562713623,1.1302683353424072,0.9467653632164001,-1.5141109228134155,-2.128129243850708,-2.7698957920074463,0.4593347907066345,-0.3269476592540741,1.7209508419036865,0.5713939070701599,0.4915325939655304,-0.21660743653774261,-0.02119525708258152,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-217.56399536132812,62.658935546875,14.898117065429688,13.831685066223145,9.3477783203125,5.189815521240234,7.587079048156738,-4.138223648071289,1.6711074113845825,3.759399175643921,8.042516708374023,2.2233192920684814,2.774963855743408,-1.8896735906600952,2.0173556804656982,-4.005610942840576,0.863127589225769,0.8317919373512268,2.6138148307800293,4.812009811401367,3.2532315254211426,0.7545860409736633,2.838404655456543,1.9774974584579468,1.9768723249435425,3.123955249786377,1.3725595474243164,4.557221412658691,2.9587862491607666,4.374920845031738,2.709010124206543,3.051727533340454,0.10448187589645386,1.6558653116226196,-0.23946259915828705,0.524713397026062,-0.18206915259361267,-0.06860150396823883,-0.24757927656173706,0.572709321975708,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-184.24978637695312,52.004676818847656,6.051873207092285,4.748892307281494,0.6254862546920776,3.591953754425049,7.25921630859375,-6.608381748199463,0.6738237142562866,6.914681911468506,3.3227016925811768,-2.5509045124053955,-2.2965798377990723,-4.581165313720703,-1.1602119207382202,-6.453216552734375,1.875409483909607,1.8699344396591187,3.6878905296325684,4.822421550750732,2.080634832382202,0.6455321907997131,0.399105966091156,3.4045588970184326,3.7656402587890625,6.592065334320068,6.991786003112793,7.691893100738525,3.3899588584899902,3.2445971965789795,0.3233254849910736,1.0631425380706787,-2.0831146240234375,0.17295777797698975,-1.4037275314331055,0.5626724362373352,0.10273084789514542,2.0565719604492188,1.7334024906158447,0.7803922891616821,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-200.31358337402344,70.30213165283203,-0.21248330175876617,4.343603134155273,1.9719789028167725,4.9693989753723145,3.562429189682007,-6.9332098960876465,1.167098045349121,-0.8523787260055542,-0.03547883778810501,-1.8029048442840576,-1.8174035549163818,-4.558985710144043,-3.970407009124756,-4.310007095336914,-1.9701707363128662,-0.6486003398895264,-0.4733209013938904,0.8616571426391602,0.3173479735851288,0.14713232219219208,2.679931640625,0.3215680718421936,1.7421259880065918,4.0563154220581055,2.4803292751312256,2.786090850830078,1.1295573711395264,0.8728829026222229,0.012836700305342674,0.10746708512306213,-0.9520927667617798,0.7944519519805908,-0.24969281256198883,1.2291520833969116,0.30449092388153076,0.4331210255622864,-0.5382875800132751,-0.4303586184978485,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-255.50650024414062,59.772300720214844,13.021260261535645,10.30208683013916,1.8437587022781372,4.733936309814453,3.9486334323883057,-4.489205360412598,0.6178606748580933,0.5195091366767883,2.932171106338501,2.1052920818328857,-1.2603214979171753,-0.08913207054138184,1.3271137475967407,-2.4001827239990234,0.8465686440467834,1.242561936378479,0.02956819161772728,2.2543530464172363,0.19950389862060547,-1.38247549533844,2.407924175262451,-0.8434893488883972,1.3155839443206787,4.269320964813232,1.153807282447815,3.6534597873687744,1.6129449605941772,1.7588834762573242,0.7272912263870239,1.3301912546157837,-1.1089441776275635,0.7319654822349548,-0.4540718197822571,0.15875890851020813,0.404049813747406,0.6804341077804565,0.4122098386287689,0.3208628296852112,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-270.2568664550781,52.72078323364258,18.38204574584961,9.84977912902832,3.756437301635742,4.078733444213867,6.0795769691467285,-2.956571578979492,0.7855252623558044,0.6022833585739136,1.5084580183029175,2.3940083980560303,0.8836233019828796,-2.4913580417633057,3.7982733249664307,-1.9310883283615112,3.524109363555908,2.6077513694763184,-0.536882758140564,2.8970065116882324,1.139357089996338,0.1687830686569214,4.198178768157959,1.1735388040542603,0.9436846375465393,3.286252737045288,-1.7302589416503906,0.807847797870636,-0.6047704815864563,-1.0415701866149902,-1.3045152425765991,-0.10480202734470367,-1.5606528520584106,1.4392364025115967,-0.05899105593562126,0.017514636740088463,-1.140810489654541,-0.4095166325569153,-0.6117022633552551,0.4631297290325165,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-238.26678466796875,54.48457336425781,4.354469299316406,4.796395778656006,7.0826215744018555,12.783519744873047,5.547593593597412,-3.939883232116699,2.809213161468506,2.4251868724823,-2.8168585300445557,0.4257897436618805,-0.6591427326202393,-2.549997568130493,-0.8432368040084839,-2.994311571121216,-0.4109770655632019,-0.7737441658973694,-1.7458683252334595,0.3915383815765381,0.3312031924724579,-1.698944330215454,1.8728705644607544,-1.2652243375778198,1.0251202583312988,3.2170357704162598,1.6196460723876953,2.730388641357422,1.8437200784683228,0.8135622143745422,-0.15152467787265778,0.47373178601264954,-1.0734214782714844,0.20839974284172058,-0.5787969827651978,-0.07165601849555969,-0.23093362152576447,0.7964364886283875,0.4407389461994171,0.8373262286186218,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-263.36688232421875,78.36963653564453,10.369199752807617,9.843107223510742,7.205045223236084,9.283997535705566,6.398263931274414,-4.06638765335083,3.809732675552368,0.06849732995033264,0.24538108706474304,3.5386064052581787,-1.3804945945739746,0.3051772117614746,2.262331247329712,-2.8660037517547607,-0.9239499568939209,0.36205965280532837,-4.213921070098877,0.6085319519042969,-0.5860031843185425,-2.812690019607544,1.1058754920959473,-2.7333614826202393,-0.7838768362998962,0.950922429561615,-2.341346263885498,1.3019757270812988,-0.6846497058868408,-1.1104875802993774,0.24131914973258972,0.6827110648155212,-0.5993943810462952,0.6178287863731384,-0.5069153904914856,0.5536440014839172,-0.4846642315387726,-0.31126368045806885,-0.24055546522140503,-0.31299856305122375,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-206.83810424804688,85.84559631347656,4.773884296417236,5.18507719039917,4.261719226837158,5.084464073181152,4.2347412109375,-5.91179895401001,1.5590894222259521,-1.667320966720581,-2.6648571491241455,1.5324350595474243,-4.31842565536499,-2.0402019023895264,0.8524160385131836,-5.207334041595459,-2.6401419639587402,-1.4514100551605225,-4.564540863037109,-2.676881790161133,-0.585529625415802,-1.8329132795333862,1.3946038484573364,-1.2068818807601929,-0.5177465677261353,0.9374837279319763,-0.22420382499694824,1.4078398942947388,0.823823869228363,-1.1849572658538818,0.5369874238967896,1.209874153137207,-0.366392582654953,0.29124346375465393,-0.6952925324440002,-1.087092638015747,-0.3291761577129364,-0.3809506893157959,-0.5479696989059448,-0.1333325207233429,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-120.5952377319336,65.78010559082031,-11.604077339172363,-8.497055053710938,-2.3811380863189697,7.27591609954834,2.7289350032806396,-7.120395660400391,-4.651609420776367,-0.9994530081748962,-7.949777126312256,-11.211030006408691,-10.551591873168945,-5.862360954284668,-2.8289268016815186,-8.8540678024292,-2.421748638153076,-1.7988642454147339,0.3541831076145172,-2.575948715209961,5.3812665939331055,7.536416053771973,8.325937271118164,2.9664909839630127,3.544901132583618,6.148202419281006,2.66615891456604,3.3241360187530518,0.8588484525680542,-1.6149059534072876,-4.723566055297852,-2.0453131198883057,-1.5514177083969116,1.4985424280166626,2.5769097805023193,5.402663707733154,3.760057210922241,2.903946876525879,-0.7211240530014038,-0.4386667311191559,vibra_flor_1,Pseudoalglochloropsis
68.WAV,-209.0650634765625,86.8887710571289,33.86465072631836,15.034245491027832,10.352458953857422,7.539481163024902,4.900090217590332,-0.8839902281761169,0.8484747409820557,-0.6647961139678955,-0.15896284580230713,1.3164812326431274,1.1725003719329834,1.2642251253128052,4.106241226196289,0.9713121056556702,1.2676763534545898,-0.7549789547920227,-1.0573208332061768,0.7853526473045349,1.8220727443695068,0.07946398854255676,0.9756682515144348,-0.020044902339577675,-1.4143493175506592,-0.2024191915988922,-0.7643752694129944,0.9931913018226624,0.9646099805831909,1.7451142072677612,2.4396872520446777,3.9670207500457764,3.155630111694336,3.3712801933288574,0.8897461295127869,-0.174141526222229,-1.1319785118103027,-1.080590009689331,-0.919058084487915,-0.26430267095565796,voo,Pseudoalglochloropsis
F73.WAV,-123.86750793457031,59.35318374633789,7.638923168182373,1.557356357574463,14.145105361938477,5.180009841918945,7.614530563354492,3.7926719188690186,2.3344409465789795,1.9357616901397705,1.7242355346679688,-0.08889763057231903,-1.8633778095245361,-2.083989381790161,-2.210653305053711,-3.473615884780884,-1.1002392768859863,0.7736997008323669,1.1429877281188965,2.913393020629883,2.730597734451294,2.524484634399414,1.8334227800369263,1.8877593278884888,2.8666720390319824,4.940873146057129,2.9525997638702393,2.1888601779937744,0.8836756348609924,0.2619785964488983,-1.0477895736694336,-0.6079819202423096,-1.0392179489135742,0.4579112231731415,0.20167510211467743,1.0061637163162231,0.5265346169471741,0.49859464168548584,0.16417843103408813,0.41442325711250305,voo,Xylocopa
AU_99.WAV,-230.51174926757812,36.62066650390625,9.961897850036621,10.614599227905273,5.653207302093506,2.7028920650482178,9.068132400512695,-0.41934970021247864,13.018253326416016,-1.0486277341842651,2.6201579570770264,6.381096363067627,1.13372802734375,2.820859909057617,1.4976221323013306,-0.581001877784729,0.1692996323108673,0.15336132049560547,-4.793957710266113,0.7737919688224792,2.3594181537628174,-1.8517242670059204,-1.689063310623169,2.855377435684204,-2.6400296688079834,-1.6383360624313354,-0.7987861633300781,0.7902374863624573,-0.7564855217933655,-0.6345874667167664,-1.1904181241989136,-0.615824818611145,-2.111520767211914,-0.4869840443134308,-1.7092348337173462,-0.2470192313194275,-0.5365363359451294,-1.5403730869293213,-0.27888843417167664,0.8667142391204834,voo,Xylocopa
AU_99.WAV,-202.1429443359375,43.21725845336914,13.09917163848877,2.895418405532837,15.189870834350586,10.84274959564209,10.042089462280273,10.070672988891602,7.036815643310547,4.739569664001465,8.340877532958984,5.393710613250732,1.8869901895523071,5.7059712409973145,1.5739940404891968,3.260207414627075,-1.5188093185424805,-0.34818723797798157,2.3526699542999268,3.066680908203125,0.48507997393608093,1.7653026580810547,3.315575122833252,3.0887513160705566,-0.10532794892787933,4.611672401428223,0.7227669954299927,-0.4454391896724701,-2.066563606262207,-0.14696922898292542,-0.6214274168014526,1.2757608890533447,1.151165246963501,2.0469086170196533,1.2198892831802368,0.7659478187561035,-0.46008172631263733,1.0211058855056763,-0.12229568511247635,-0.23793016374111176,vibra_flor_1,Xylocopa
AU_99.WAV,-208.6636505126953,60.55888366699219,22.700361251831055,22.403535842895508,11.724552154541016,8.007157325744629,9.541255950927734,2.767336368560791,9.215967178344727,-3.6101131439208984,6.996387481689453,5.958470821380615,-1.4342057704925537,1.1535369157791138,0.5849944949150085,2.0088140964508057,2.0835347175598145,1.014400839805603,3.514152765274048,7.1186933517456055,0.9751564264297485,0.84206223487854,5.264616966247559,1.2034119367599487,-2.5920512676239014,2.7832016944885254,0.2736375331878662,-1.4401298761367798,-1.191442608833313,1.5707316398620605,-0.12110176682472229,-0.7021912336349487,-1.262222409248352,0.37798628211021423,-0.5404360294342041,-0.1354425549507141,-0.6450582146644592,1.4667093753814697,0.009146077558398247,-0.8128800988197327,voo,Xylocopa
